Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI_14,BB_Mid,BB_Upper,BB_Lower,Daily_Return_%
2013-06-20,5655.89990234375,5655.89990234375,5755.0,5645.64990234375,5754.14990234375,198400,5902.677465820312,5904.737978515625,5820.825624997874,5881.462947069644,-60.63732207176963,-38.04524349167103,24.922070068302304,5902.677465820312,6171.936517135,5633.418414505624,-2.857144534436862
2013-06-21,5667.64990234375,5667.64990234375,5686.14990234375,5616.85009765625,5639.89990234375,182400,5886.882470703125,5908.188974609375,5797.260129204931,5865.624943756615,-68.3648145516836,-44.109157703673546,28.203452569289198,5886.882470703125,6172.7182930614745,5601.046648344776,0.20774766532078992
2013-06-24,5590.25,5590.25,5640.0,5566.25,5638.0498046875,193500,5862.237475585937,5908.819970703125,5765.412417019557,5845.226799774643,-79.81438275508572,-51.250202713955986,25.818967743416422,5862.237475585937,6161.5023502183785,5562.972600953496,-1.3656436737869537
2013-06-25,5609.10009765625,5609.10009765625,5666.25,5570.25,5606.9501953125,196600,5837.12998046875,5909.12197265625,5741.364367886741,5827.735932951058,-86.37156506431711,-58.27447518402821,27.360982140473965,5837.12998046875,6132.665543638405,5541.594417299094,0.3371959689861814
2013-06-26,5588.7001953125,5588.7001953125,5635.25,5579.35009765625,5627.9501953125,160100,5811.35,5910.32498046875,5717.877572106088,5810.0295820148685,-92.1520099087802,-65.04998212897861,26.6722677682623,5811.35,6098.593349439148,5524.106650560852,-0.3636929630169039
2013-06-27,5682.35009765625,5682.35009765625,5699.35009765625,5630.9501953125,5647.9501953125,239000,5789.2650146484375,5912.603984375,5712.4118068061125,5800.571842432749,-88.16003562663627,-69.67199282851016,37.039203355499865,5789.2650146484375,6041.004813032392,5537.525216264483,1.6757009514000831
2013-06-28,5842.2001953125,5842.2001953125,5852.9501953125,5749.5,5749.5,214400,5782.0775146484375,5915.668984375,5732.379251191711,5803.655424127545,-71.27617293583444,-69.99282884997501,48.06110079165944,5782.0775146484375,6017.876389188609,5546.278640108266,2.813098364392963
2013-07-01,5898.85009765625,5898.85009765625,5904.35009765625,5822.2001953125,5834.10009765625,144800,5780.055029296875,5919.871982421875,5757.990150647794,5810.706881425967,-52.71673077817377,-66.53760923561477,56.1780960928133,5780.055029296875,6010.815989043763,5549.2940695499865,0.9696672563395348
2013-07-02,5857.5498046875,5857.5498046875,5898.7998046875,5852.2998046875,5885.5,145700,5776.960009765625,5921.3609765625,5773.307020500057,5814.176727593488,-40.869707093431316,-61.40402880717808,55.388257678129364,5776.960009765625,6001.423483557566,5552.496535973683,-0.7001414222266744
2013-07-03,5770.89990234375,5770.89990234375,5815.0,5760.39990234375,5811.9501953125,160500,5769.3125,5920.0909765625,5772.936694629855,5810.971036834248,-38.03434220439249,-56.730091486620964,53.8647782311266,5769.3125,5982.8607844137105,5555.7642155862895,-1.479285797525931
2013-07-04,5836.9501953125,5836.9501953125,5848.2001953125,5786.0498046875,5794.75,151900,5765.090014648437,5920.091982421875,5782.784925504108,5812.895418943747,-30.110493439638958,-51.406171877224565,51.61182725212275,5765.090014648437,5969.103081134422,5561.076948162453,1.1445406104154454
2013-07-05,5867.89990234375,5867.89990234375,5900.4501953125,5858.4501953125,5889.9501953125,123600,5764.435009765625,5919.123984375,5795.879537325592,5816.969825121525,-21.090287795933364,-45.34299506096633,51.02006421128001,5764.435009765625,5966.9598575389355,5561.910161992315,0.5302376411589815
2013-07-08,5811.5498046875,5811.5498046875,5833.85009765625,5775.5498046875,5833.14990234375,127600,5761.1125,5917.9259765625,5798.290347688962,5816.568342126412,-18.277994437449706,-39.92999493626301,49.88543930574964,5761.1125,5957.891567568498,5564.333432431502,-0.9603111606205639
2013-07-09,5859.0,5859.0,5864.9501953125,5834.60009765625,5834.60009765625,110400,5764.622509765625,5917.023974609375,5807.630294198352,5819.711427894826,-12.081133696473444,-34.36022268830509,51.968081434389966,5764.622509765625,5965.933204046695,5563.311815484555,0.8164809200159828
2013-07-10,5816.7001953125,5816.7001953125,5879.35009765625,5802.85009765625,5869.89990234375,117500,5767.447509765625,5914.753974609375,5809.025663600529,5819.488373629468,-10.462710028939,-29.580720156431873,59.930846935064515,5767.447509765625,5970.078309740902,5564.816709790348,-0.7219628722904936
2013-07-11,5935.10009765625,5935.10009765625,5948.85009765625,5887.9501953125,5894.5,120200,5779.247509765625,5913.468974609375,5828.421730378332,5828.052205038859,0.36952533947260235,-23.59067105725098,64.59482648362892,5779.247509765625,5992.336380132611,5566.158639398639,2.035516673855131
2013-07-12,6009.0,6009.0,6019.0,5951.14990234375,6000.5,127700,5789.277514648437,5914.768974609375,5856.203002627819,5841.4557454063515,14.747257221467407,-15.923085401507302,72.93892084360449,5789.277514648437,6025.745801837763,5552.809227459112,1.2451332096813816
2013-07-15,6030.7998046875,6030.7998046875,6038.2001953125,5980.9501953125,5991.2001953125,116300,5798.315014648438,5915.963974609375,5883.064049098539,5855.481231279029,27.582817819509728,-7.221904757303897,73.0260916211508,5798.315014648438,6057.30623934994,5539.323789946935,0.36278589927609683
2013-07-16,5955.25,5955.25,5966.0498046875,5910.9501953125,5930.7998046875,151200,5805.397509765625,5914.197978515625,5894.169580006455,5862.871510443545,31.298069562910314,0.48209010673894515,68.87778504249862,5805.397509765625,6073.727581394565,5537.067438136684,-1.2527327574159974
2013-07-17,5973.2998046875,5973.2998046875,5989.7998046875,5926.75,5972.25,191500,5812.95,5912.277978515625,5906.343460726616,5871.051384091245,35.292076635370904,7.444087412465337,66.24964343586564,5812.95,6091.582469451479,5534.317530548521,0.3030906290667934
2013-07-18,6038.0498046875,6038.0498046875,6051.10009765625,5974.5498046875,5984.7001953125,171700,5832.0574951171875,5912.0359765625,5926.605975182137,5883.421637468746,43.18433771339096,14.592137472650464,62.23831486550974,5832.0574951171875,6117.668387364309,5546.446602870066,1.0839904594975858
2013-07-19,6029.2001953125,6029.2001953125,6066.85009765625,6020.25,6057.2001953125,163300,5850.135009765625,5910.72498046875,5942.389701356039,5894.2200491608755,48.16965219516351,21.307640417153074,58.66287299350796,5850.135009765625,6137.692407375173,5562.577612156077,-0.14656403410467922
2013-07-22,6031.7998046875,6031.7998046875,6064.14990234375,6004.25,6009.75,115200,5872.2125,5911.75197265625,5956.145101868572,5904.411142162848,51.733959705724374,27.392904274867334,62.20839217489354,5872.2125,6143.073714523342,5601.351285476658,0.043116985516933326
2013-07-23,6077.7998046875,6077.7998046875,6093.35009765625,6061.2998046875,6064.2998046875,126500,5895.647485351563,5913.399970703125,5974.861209994561,5917.254746794303,57.60646320025808,33.43561605994549,72.80093390340717,5895.647485351563,6151.337087920996,5639.95788278213,0.7626247801568509
2013-07-24,5990.5,5990.5,6047.25,5962.60009765625,6032.2001953125,151900,5915.737475585937,5910.274970703125,5977.267177687706,5922.680321105837,54.58685658186914,37.66586416433022,61.05871347990604,5915.737475585937,6129.599102081844,5701.875849090031,-1.4363718367322642
2013-07-25,5907.5,5907.5,5990.64990234375,5896.39990234375,5970.39990234375,237100,5926.994970703125,5905.02697265625,5966.533765735751,5921.555852875775,44.97791285997664,39.12827390345951,52.653101014839514,5926.994970703125,6110.707183583326,5743.2827578229235,-1.3855270845505419
2013-07-26,5886.2001953125,5886.2001953125,5944.5,5869.5,5937.9501953125,174500,5929.194970703125,5899.00498046875,5954.174754901404,5918.936915278495,35.23783962290963,38.350187047349536,55.24784503472385,5929.194970703125,6109.656718381563,5748.7332230246875,-0.3605553057553945
2013-07-29,5831.64990234375,5831.64990234375,5886.0,5825.7998046875,5869.9501953125,173400,5925.8349609375,5892.49998046875,5935.324777584842,5912.471210616662,22.85356696818053,35.250863031515735,48.096320157261836,5925.8349609375,6111.113719347629,5740.556202527371,-0.9267488559460024
2013-07-30,5755.0498046875,5755.0498046875,5861.2998046875,5747.60009765625,5836.0498046875,181500,5920.7099609375,5885.318974609375,5907.590166369866,5900.810365733019,6.77980063684663,29.556650552581914,45.904436417234976,5920.7099609375,6119.145118869569,5722.274803005431,-1.3135235986211136
2013-07-31,5742.0,5742.0,5752.10009765625,5675.75,5738.35009765625,235500,5919.264965820313,5878.268974609375,5882.114756159117,5889.04663493798,-6.931878778863393,22.258944686292853,35.08415009199143,5919.264965820313,6122.652523172172,5715.877408468454,-0.22675398355147536
2013-08-01,5727.85009765625,5727.85009765625,5808.5,5676.85009765625,5776.89990234375,216800,5913.8099609375,5873.48498046875,5858.38173177406,5877.10615069489,-18.72441892082952,14.06227196486838,26.074317355869155,5913.8099609375,6131.819934901258,5695.799986973742,-0.24642811465952486
2013-08-02,5677.89990234375,5677.89990234375,5761.85009765625,5649.0,5750.0498046875,222500,5904.3099609375,5867.371982421875,5830.61529647709,5862.350132298509,-31.734835821419438,4.902850407610816,21.341511287908887,5904.3099609375,6146.014643215644,5662.605278659356,-0.8720583545463012
2013-08-05,5685.39990234375,5685.39990234375,5721.0,5661.5,5682.39990234375,197200,5898.002465820313,5859.416982421875,5808.274466610423,5849.2427078574165,-40.968241246993784,-4.271367923310104,25.362857028223445,5898.002465820313,6155.93838445945,5640.066547181175,0.13209109228755622
2013-08-06,5542.25,5542.25,5664.89990234375,5521.7998046875,5664.89990234375,216200,5882.164965820312,5848.036982421875,5767.347625593435,5826.502507275386,-59.15488168195134,-15.24807067503835,17.963550323343895,5882.164965820312,6185.148047704153,5579.181883936471,-2.5178510712102753
2013-08-07,5519.10009765625,5519.10009765625,5561.4501953125,5486.85009765625,5549.2998046875,245000,5867.2849609375,5836.33298828125,5729.155698218483,5803.731958414709,-74.57626019622603,-27.113708579275887,8.888490035146404,5867.2849609375,6210.381149375514,5524.188772499486,-0.417698630407326
2013-08-08,5565.64990234375,5565.64990234375,5577.60009765625,5510.0498046875,5510.0498046875,204900,5848.812451171875,5825.164990234375,5704.0009603916005,5786.096250557601,-82.09529016600027,-38.11002489662077,15.34717035953345,5848.812451171875,6215.506463132556,5482.1184392111945,0.8434310641922904
2013-08-12,5612.39990234375,5612.39990234375,5644.10009765625,5557.10009765625,5606.7001953125,195700,5828.982446289063,5817.693984375,5689.9084899227,5773.229854393612,-83.32136447091216,-47.15229281147905,20.589047015421627,5828.982446289063,6202.0416706004025,5455.923221977723,0.8399737824025477
2013-08-13,5699.2998046875,5699.2998046875,5704.75,5578.89990234375,5600.25,223000,5812.407446289062,5812.893984375,5691.353307578823,5767.753554415382,-76.40024683655884,-53.00188361649501,24.897181710196847,5812.407446289062,6177.0746649938,5447.740227584324,1.548355495969922
2013-08-14,5742.2998046875,5742.2998046875,5754.5498046875,5690.2001953125,5715.39990234375,223700,5801.759936523437,5809.3509765625,5699.191230210927,5765.8680914725755,-66.67686126164881,-55.73687914552577,32.51125056768919,5801.759936523437,6161.265167834727,5442.254705212147,0.7544786460370823
2013-08-16,5507.85009765625,5507.85009765625,5716.60009765625,5496.0498046875,5705.4501953125,248100,5778.487451171875,5801.0309765625,5669.754132894823,5746.755647486181,-77.0015145913585,-59.98980623469232,26.79285641780872,5778.487451171875,6151.253484577703,5405.721417766048,-4.082853821736476
2013-08-19,5414.75,5414.75,5499.64990234375,5360.64990234375,5497.5498046875,219700,5747.3224609375,5790.897978515625,5630.522727834081,5722.162636561278,-91.63990872719751,-66.31982673319337,24.730643043932503,5747.3224609375,6132.724816674589,5361.920105200411,-1.6903164756765454
2013-08-20,5401.4501953125,5401.4501953125,5417.7998046875,5306.35009765625,5353.4501953125,261100,5715.9349609375,5781.306982421875,5595.2807997538375,5698.406159431739,-103.12535967790154,-73.680933322135,25.8748244108007,5715.9349609375,6106.887966311952,5324.981955563048,-0.2456217680871675
2013-08-21,5302.5498046875,5302.5498046875,5504.10009765625,5268.4501953125,5494.4501953125,255000,5679.4724609375,5769.797978515625,5550.245262051323,5669.083466487721,-118.83820443639797,-82.7123875449876,25.243446213159814,5679.4724609375,6082.2357082858725,5276.709213589127,-1.8309969924526603
2013-08-22,5408.4501953125,5408.4501953125,5418.9501953125,5254.0498046875,5282.7998046875,284500,5646.00498046875,5762.190986328125,5528.430636399196,5649.777298252519,-121.34666185332298,-90.43924240665469,33.43432805127887,5646.00498046875,6019.586102336668,5272.423858600831,1.997159753810962
2013-08-23,5471.75,5471.75,5478.7998046875,5377.7998046875,5428.75,251500,5620.06748046875,5756.421982421875,5519.710538491628,5636.590090974555,-116.87955248292747,-95.72730442190924,37.87289888521667,5620.06748046875,5963.779863608696,5276.355097328803,1.1703871238818442
2013-08-26,5476.5,5476.5,5528.7001953125,5454.4501953125,5499.39990234375,242000,5598.51748046875,5751.96998046875,5513.0627633390695,5624.731565717181,-111.66880237811165,-98.91560401314972,40.036610234343186,5598.51748046875,5919.654466881857,5277.380494055644,0.08680952163384603
2013-08-27,5287.4501953125,5287.4501953125,5427.39990234375,5274.25,5426.5,306000,5568.57998046875,5741.550986328125,5478.353137488828,5599.747760502019,-121.39462301319145,-103.41140781315806,33.31097211113283,5568.57998046875,5888.428303914148,5248.731657023352,-3.452018710627225
2013-08-28,5285.0,5285.0,5317.7001953125,5118.85009765625,5233.4501953125,336000,5541.247485351562,5730.249990234375,5448.606500952085,5576.433111575944,-127.82661062385887,-108.29444837529823,37.76805440630319,5541.247485351562,5859.866058931212,5222.6289117719125,-0.0463398277429139
2013-08-29,5409.0498046875,5409.0498046875,5428.89990234375,5303.0,5316.5,326500,5523.947485351562,5722.158984375,5442.520855372919,5564.034348102726,-121.51349272980679,-110.93825724619995,45.22537546335782,5523.947485351562,5831.052310010472,5216.842660692652,2.3472053867076736
2013-08-30,5471.7998046875,5471.7998046875,5493.2998046875,5360.2001953125,5407.4501953125,336400,5510.437475585937,5715.14998046875,5447.025309113624,5557.202159701598,-110.17685058797451,-110.78597591455488,45.9846786677502,5510.437475585937,5800.450396346554,5220.42455482532,1.1600928493137763
2013-09-02,5550.75,5550.75,5564.89990234375,5478.85009765625,5480.25,214200,5501.582470703125,5713.046982421875,5462.982953865374,5556.724221945925,-93.74126808055098,-107.37703434775412,47.43307251820711,5501.582470703125,5773.92097007792,5229.24397132833,1.4428560643769517
2013-09-03,5341.4501953125,5341.4501953125,5580.9501953125,5323.75,5574.7001953125,250300,5484.759985351562,5706.52298828125,5444.285606395701,5540.777997750856,-96.49239135515563,-105.20010574923442,36.47838241545438,5484.759985351562,5752.771695740458,5216.748274962666,-3.7706581036346387
2013-09-04,5448.10009765625,5448.10009765625,5460.25,5318.89990234375,5358.64990234375,237200,5472.894995117187,5703.679990234375,5444.872451205016,5533.9129681142185,-89.04051690920278,-101.9681879812281,39.39362146705484,5472.894995117187,5723.983499753124,5221.80649048125,1.996646948750791
2013-09-05,5592.9501953125,5592.9501953125,5625.75,5552.7001953125,5553.75,274900,5475.430004882813,5703.3569921875,5467.653642606167,5538.286096054832,-70.63245344866573,-95.70104107471563,53.27989202336132,5475.430004882813,5730.459594667744,5220.400415097882,2.658726804938172
2013-09-06,5680.39990234375,5680.39990234375,5688.60009765625,5566.14990234375,5617.4501953125,253000,5483.4949951171875,5705.190986328125,5500.383836411949,5548.8130446688265,-48.429208256877246,-86.24667451114796,60.28335549213907,5483.4949951171875,5754.067540472627,5212.922449761748,1.5635702800382845
